0.059670448303222656
0.42975664138793945
0.6860010623931885
0.531231164932251
0.5226526260375977
0.5876939296722412
0.6054978370666504
0.7082197666168213
0.8434135913848877
1.1031601428985596
1.7261557579040527
3.6646714210510254
