0.731071949005127
0.8440139293670654
0.3037393093109131
0.32455968856811523
0.35157275199890137
0.30897021293640137
0.31737637519836426
0.3383462429046631
0.5015296936035156
0.588733434677124
0.9409613609313965
1.9942777156829834
