0.5592026710510254
1.7780373096466064
2.885838270187378
3.4634506702423096
3.5526604652404785
3.933309555053711
3.705958366394043
3.6719934940338135
3.709332227706909
4.14514684677124
4.678944826126099
6.0874176025390625
