0.16455912590026855
1.417443037033081
2.555170774459839
2.3269195556640625
2.8038525581359863
2.7370383739471436
2.677974224090576
2.7914912700653076
2.861978054046631
4.2223734855651855
6.194130897521973
14.019786357879639
