50,10,1.5721256732940674
50,50,1.005974531173706
50,100,0.9985337257385254
50,500,4.378791332244873
100,10,0.21772074699401855
100,50,0.6165652275085449
100,100,1.0200016498565674
100,500,4.340900659561157
500,10,0.22926902770996094
500,50,0.6211652755737305
500,100,1.0987982749938965
500,500,4.965590953826904
1000,10,0.24705934524536133
1000,50,0.6378722190856934
1000,100,1.2479684352874756
1000,500,5.08363938331604
5000,10,0.25794172286987305
5000,50,0.857069730758667
5000,100,1.5784647464752197
5000,500,7.277911901473999
10000,10,0.3132288455963135
10000,50,1.199294090270996
10000,100,2.0980658531188965
10000,500,10.07520604133606
50000,10,0.5880873203277588
50000,50,3.301292657852173
50000,100,6.619209289550781
50000,500,75.81897902488708
100000,10,1.7634663581848145
100000,50,6.714738607406616
100000,100,12.900802612304688
500000,10,4.741406440734863
500000,50,30.151677131652832
500000,100,63.9802930355072
