50,10,0.2851078510284424
50,50,0.6148250102996826
50,100,1.073385238647461
50,500,4.820188760757446
100,10,0.3358139991760254
100,50,0.7505452632904053
100,100,1.4900076389312744
100,500,5.058772325515747
500,10,0.3506460189819336
500,50,0.6860415935516357
500,100,1.1576297283172607
500,500,4.737098932266235
1000,10,0.6915462017059326
1000,50,0.7477362155914307
1000,100,1.5115349292755127
1000,500,4.851125240325928
5000,10,0.30140185356140137
5000,50,0.6469964981079102
5000,100,1.3520169258117676
5000,500,4.886232376098633
10000,10,0.36365675926208496
10000,50,0.7090284824371338
10000,100,1.2928509712219238
10000,500,5.021230220794678
50000,10,0.33740925788879395
50000,50,0.7995188236236572
50000,100,1.3204100131988525
50000,500,6.324181795120239
100000,10,0.3892199993133545
100000,50,0.921013593673706
100000,100,1.5737287998199463
100000,500,7.542717695236206
500000,10,0.7968387603759766
500000,50,5.80914831161499
500000,100,7.631221055984497
500000,500,23.25277042388916
1000000,10,1.1323602199554443
1000000,50,5.720640182495117
5000000,10,2.965526580810547
