50,10,0.3535008430480957
50,50,0.43343162536621094
50,100,0.47124361991882324
50,500,0.8663086891174316
50,1000,1.081146478652954
100,10,0.5214455127716064
100,50,0.6219503879547119
100,100,0.37607836723327637
100,500,0.6955337524414062
100,1000,1.0738675594329834
500,10,0.28540825843811035
500,50,0.31369614601135254
500,100,0.36657166481018066
500,500,0.7236354351043701
500,1000,1.4765145778656006
1000,10,0.32582736015319824
1000,50,0.5027322769165039
1000,100,0.38022732734680176
1000,500,0.7374870777130127
1000,1000,1.172133207321167
5000,10,0.2942650318145752
5000,50,0.5109167098999023
5000,100,0.42503857612609863
5000,500,0.9937164783477783
5000,1000,1.6404757499694824
10000,10,0.2985267639160156
10000,50,0.7900505065917969
10000,100,0.4920034408569336
10000,500,1.1649894714355469
10000,1000,2.0942296981811523
50000,10,0.43799805641174316
50000,50,0.5733399391174316
50000,100,1.024193525314331
50000,500,3.1566898822784424
50000,1000,6.1048736572265625
100000,10,0.3569505214691162
100000,50,0.8503530025482178
100000,100,1.491581916809082
100000,500,6.104320526123047
100000,1000,10.98210859298706
500000,10,0.8750436305999756
500000,50,3.046813726425171
500000,100,5.713329553604126
500000,500,25.776242971420288
1000000,10,0.972243070602417
1000000,50,5.899369478225708
