100,100000,7.7480998039245605
500,10,0.003941059112548828
500,50,0.010828018188476562
500,100,0.021282434463500977
500,500,0.13951778411865234
500,1000,0.331606388092041
500,5000,2.3358774185180664
500,10000,5.09358024597168
500,50000,26.970029830932617
500,100000,68.21333026885986
1000,10,0.004500150680541992
1000,50,0.03114032745361328
1000,100,0.0671381950378418
1000,500,0.4219017028808594
1000,1000,0.9357650279998779
1000,5000,6.954928636550903
1000,10000,13.761781454086304
1000,50000,74.97547149658203
1000,100000,188.1273992061615
5000,10,0.014956951141357422
5000,50,0.5021054744720459
5000,100,1.0528430938720703
5000,500,9.102405071258545
5000,1000,21.556554317474365
50000,10,0.9644691944122314
50000,50,112.56051993370056
500000,10,233.6298553943634
