50,10,0.004168987274169922
50,50,0.003202676773071289
50,100,0.0029790401458740234
50,500,0.0038216114044189453
50,1000,0.005161762237548828
50,5000,0.014329910278320312
50,10000,0.02451348304748535
50,50000,0.12722110748291016
50,100000,0.31108903884887695
100,10,0.0023832321166992188
100,50,0.002134561538696289
100,100,0.002390146255493164
100,500,0.003922939300537109
100,1000,0.005921840667724609
100,5000,0.022599220275878906
100,10000,0.04616427421569824
100,50000,0.2969064712524414
100,100000,0.6170763969421387
500,10,0.0024139881134033203
500,50,0.0028493404388427734
500,100,0.0037255287170410156
500,500,0.010625362396240234
500,1000,0.023975372314453125
500,5000,0.10869622230529785
500,10000,0.2748129367828369
500,50000,1.415562391281128
500,100000,2.8647537231445312
1000,10,0.031816959381103516
1000,50,0.004667758941650391
1000,100,0.004862308502197266
1000,500,0.015811443328857422
1000,1000,0.030955076217651367
1000,5000,0.19171500205993652
1000,10000,0.41233086585998535
1000,50000,2.811262607574463
1000,100000,5.10418176651001
5000,10,0.003437519073486328
5000,50,0.0092620849609375
5000,100,0.016920804977416992
5000,500,0.08867979049682617
5000,1000,0.24709749221801758
5000,5000,1.3732430934906006
5000,10000,2.9123175144195557
5000,50000,19.052804708480835
10000,10,0.00553584098815918
10000,50,0.020182132720947266
10000,100,0.03657269477844238
10000,500,0.19316792488098145
10000,1000,0.589327335357666
10000,5000,3.324113607406616
10000,10000,6.708930492401123
50000,10,0.01616191864013672
50000,50,0.08019852638244629
50000,100,0.15535569190979004
50000,500,1.0801072120666504
50000,1000,3.291354179382324
50000,5000,21.41266632080078
100000,10,0.031079769134521484
100000,50,0.15950608253479004
100000,100,0.3210306167602539
100000,500,1.7854328155517578
100000,1000,6.374358892440796
500000,10,0.14522290229797363
500000,50,0.8087756633758545
500000,100,1.5737252235412598
500000,500,8.071510791778564
1000000,10,0.2529895305633545
1000000,50,1.4149494171142578
5000000,10,1.5107035636901855
