0.005517005920410156
4.693392753601074
3.5414669513702393
4.713731050491333
3.8136110305786133
4.945432186126709
5.831823110580444
2.816373825073242
4.9405601024627686
4.0734570026397705
4.443098068237305
10.14105772972107
