0.0031278133392333984
1.4561500549316406
0.9815621376037598
1.2801017761230469
1.3037350177764893
1.8488059043884277
2.6983261108398438
1.6694819927215576
1.946964979171753
2.4249210357666016
3.767575979232788
8.455374956130981
