0.011573076248168945
4.151585102081299
3.0313720703125
2.715526819229126
2.8072640895843506
3.356621026992798
3.3384220600128174
2.695068120956421
2.7873620986938477
2.7009310722351074
3.1448891162872314
5.606529951095581

