0.017808914184570312
0.01724386215209961
0.015404462814331055
0.01570439338684082
0.018776416778564453
0.02955484390258789
0.04183530807495117
0.06849980354309082
0.14778995513916016
0.30307650566101074
0.6469588279724121
1.581214189529419
