0.004174709320068359
0.004567623138427734
0.004437446594238281
0.00558018684387207
0.005759477615356445
0.008394002914428711
0.01214289665222168
0.026948928833007812
0.031111717224121094
0.07547879219055176
0.13526511192321777
0.3463594913482666
