0.0012552738189697266
0.0005548000335693359
0.0005426406860351562
0.0005419254302978516
0.0004978179931640625
0.0006773471832275391
0.0004458427429199219
0.0004284381866455078
0.0004448890686035156
0.0004239082336425781
0.0004706382751464844
0.00041747093200683594
